0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.24506831,0.94938356,0.22801942,0.33103043,0.8650392,0.78473186,0.040719867,0.82300127,0.7483582,0.23619485,0.93217087,0.38232863,0.5816757,0.580616,0.13396758,0.3488648,0.34306437,0.0383783,0.29928625,0.18987018,0.38093358,0.04592538,0.6285708,0.9183387,0.69401324,0.95670617,0.17090398,0.0010051727,0.82979214,0.39248157,0.26547366,0.4502104,0.06749046,0.9551837,0.9921862,0.99252796,0.34122366,0.18510073,0.021802008,0.6319547,0.7455513,0.29337972,0.6418648,0.39379805,0.8533742,0.33959484,0.94522285,0.27098775,0.040841043,0.5693538,0.6273303,0.09118664,0.9940272,0.8317318,0.97347194,0.7456566,0.74630415,0.18998122,0.38172746,0.08057892,0.03178227,0.42071307,0.9195131,0.39849412,0.22132248,0.1662212,0.93534243,0.27863812,0.74801,0.7043812,0.6043703,0.036146462,0.9197398,0.09585214,0.39314646,0.77618045,0.1451748,0.24608207,0.9643511,0.06850922,0.896631,0.9846116,0.8530236,0.63475376,0.940333,0.4278124,0.48383802,0.033728957,0.443321,0.6296787,0.16707152,0.67732877,0.32056302,0.8941872,0.9407829,0.31179667,0.12666488,0.33477962,0.7576058,0.053480566
0.72561294,0.17114437,0.3278709,0.55712384,0.8950213,0.79732156,0.17466307,0.4666279,0.24887496,0.25041443,0.76125914,0.83204424,0.22979307,0.32916963,0.40529704,0.021471918,0.5188299,0.37133408,0.5148014,0.2600175,0.98093206,0.8352614,0.54073876,0.98754734,0.64303505,0.57393616,0.24987352,0.5138801,0.44528466,0.7801462,0.17214924,0.78778553,0.96049607,0.30700195,0.26492214,0.47828418,0.33029032,0.6101551,0.76867324,0.82058704,0.18685848,0.039687514,0.27787995,0.42364687,0.19734454,0.2777781,0.47220236,0.68497074,0.5919573,0.1829046,0.5397066,0.87543136,0.49218714,0.17522657,0.89456546,0.8818226,0.07078081,0.8119658,0.6158996,0.92169815,0.4924025,0.49754494,0.5787894,0.778438,0.13160098,0.57957536,0.9479881,0.9981528,0.75560635,0.76787615,0.5687962,0.11224812,0.79631037,0.8447273,0.11466038,0.0025373101,0.73981225,0.14689761,0.79789686,0.609554,0.13054103,0.22790474,0.8171309,0.85510916,0.20069861,0.879745,0.41481405,0.8001071,0.82375145,0.3230129,0.25165468,0.2740662,0.9705137,0.07423198,0.35417074,0.9510903,0.8630345,0.6833956,0.27259207,0.34015346
0.7592275,0.23248851,0.8023917,0.38501543,0.20115185,0.00059348345,0.71050686,0.6851985,0.726768,0.8748286,0.28219122,0.7786088,0.088562846,0.44880897,0.97512925,0.8913168,0.41751385,0.9956951,0.4138928,0.6116954,0.5467813,0.27374065,0.38456988,0.82558095,0.5791632,0.9648568,0.34580976,0.5112131,0.21461654,0.7073609,0.97988755,0.92193246,0.44966996,0.08044338,0.4576431,0.24260443,0.13088435,0.9907783,0.8616459,0.11381763,0.15155232,0.79447556,0.13961905,0.72840047,0.691724,0.76612717,0.29187012,0.85528153,0.060916185,0.59856755,0.7668815,0.33922088,0.4550923,0.21773028,0.28366607,0.22062397,0.041538358,0.082948625,0.88258356,0.95156413,0.8873676,0.03429991,0.6303105,0.8244656,0.9024278,0.037032127,0.96831316,0.4187699,0.5947322,0.34117907,0.0003039837,0.8751549,0.24281943,0.89471567,0.035150588,0.68680567,0.43468451,0.842271,0.96698976,0.44970047,0.85564905,0.2563159,0.7121439,0.2689557,0.36264652,0.24526596,0.43319017,0.7999972,0.76817393,0.2796839,0.41193372,0.33038014,0.50003684,0.8243072,0.72131056,0.07349998,0.067204714,0.42355227,0.9093044,0.25923777
0.73881745,0.4090169,0.09210861,0.13940531,0.96408665,0.6305545,0.79551345,0.2757815,0.854137,0.76337904,0.9655655,0.2203353,0.008129358,0.5078086,0.43709022,0.94745696,0.7185516,0.38331658,0.289989,0.84928375,0.01904875,0.49757743,0.4359702,0.7795583,0.34187657,0.39651066,0.53381366,0.1774478,0.8499587,0.06817216,0.3298754,0.38110632,0.38585204,0.99885315,0.53188735,0.7072583,0.56119835,0.7115295,0.39857417,0.38582182,0.10733557,0.46583152,0.3922215,0.52073985,0.8529034,0.8678247,0.8227015,0.3954242,0.3637119,0.6527672,0.7057988,0.4173712,0.70872813,0.004022002,0.6055139,0.99259114,0.16199857,0.66942996,0.45203638,0.99561316,0.48746163,0.34230942,0.074891984,0.39642704,0.7555551,0.05297625,0.9505781,0.19627178,0.22343898,0.003073275,0.12972945,0.40906864,0.17445487,0.0770067,0.5989883,0.6681227,0.37929082,0.44005513,0.4346848,0.8873988,0.53230536,0.07630783,0.021089375,0.97365946,0.09590155,0.428549,0.8038941,0.5767118,0.1007424,0.5183685,0.027480483,0.18346459,0.40625834,0.31350178,0.8520459,0.72357386,0.8838139,0.47171462,0.6142779,0.5461918
0.6438055,0.8006341,0.15504175,0.15076369,0.9289315,0.33836907,0.5160584,0.16452152,0.5998389,0.23808825,0.5686063,0.62846166,0.33678663,0.09246963,0.29818356,0.2501065,0.2415396,0.9729351,0.28456938,0.87280995,0.3088119,0.71482015,0.38155258,0.07688737,0.14465344,0.16765386,0.6938074,0.5961886,0.16323239,0.41760623,0.61604244,0.9913021,0.47735536,0.10539603,0.96563274,0.672768,0.7502788,0.13610291,0.44694543,0.9483145,0.058972597,0.06710237,0.047510743,0.5916161,0.809381,0.01700449,0.5607487,0.64173204,0.21790212,0.005962789,0.04386121,0.2513038,0.5133383,0.7718034,0.26967412,0.8772458,0.70359176,0.102623284,0.27382892,0.39350897,0.5517596,0.29001367,0.6412599,0.31100655,0.6992982,0.15784734,0.016713977,0.18956906,0.20185304,0.3335371,0.60413456,0.685536,0.6765948,0.31923848,0.44161683,0.4212405,0.16853982,0.8869257,0.029100955,0.40339953,0.45215893,0.9897519,0.5157995,0.5850435,0.4252854,0.8853036,0.10097551,0.3959217,0.7223665,0.68342555,0.1672045,0.51512456,0.50411606,0.86095315,0.054178834,0.24776447,0.30242652,0.73732066,0.79743177,0.067852855
0.4254226,0.2573772,0.79772,0.19562143,0.05054927,0.1282571,0.0039390326,0.44049352,0.06866872,0.60268754,0.6315937,0.55102575,0.9967451,0.4022503,0.8221287,0.72625124,0.8719518,0.9463097,0.8853275,0.25958353,0.78581005,0.039736927,0.33110183,0.5611666,0.3982284,0.5418712,0.8856656,0.44464052,0.4571134,0.6459881,0.23284554,0.33607757,0.9077641,0.39948636,0.71510917,0.08837116,0.98003083,0.22199512,0.81193125,0.13133454,0.4001469,0.97541314,0.9840282,0.75884503,0.4715811,0.469032,0.46815425,0.0024448633,0.08104515,0.02384007,0.30636442,0.051787317,0.12908989,0.93904203,0.15699959,0.8773718,0.8229507,0.45884067,0.5882839,0.59936285,0.6015615,0.75608724,0.7544338,0.26511878,0.92865914,0.5232389,0.027923942,0.8161348,0.018922985,0.88814414,0.72525746,0.7985233,0.05175686,0.32272875,0.8518814,0.9475023,0.48311764,0.2872473,0.1420598,0.6284088,0.8384779,0.12071717,0.8376427,0.9758732,0.22042137,0.45346987,0.25600368,0.18399125,0.73139083,0.87793225,0.38727677,0.9467786,0.048502862,0.29927504,0.92177373,0.6711751,0.79340625,0.28794926,0.1965065,0.48406094
0.61596334,0.58577895,0.9295723,0.7383598,0.12467289,0.9167673,0.41928792,0.07571739,0.92082894,0.8893618,0.22365075,0.89600253,0.05000353,0.24817377,0.7726315,0.5083823,0.33034033,0.60731703,0.73855937,0.35919482,0.9693382,0.6810412,0.7145239,0.70719844,0.72879285,0.059910715,0.70558995,0.8978887,0.8237093,0.24925953,0.14744675,0.21036619,0.17745262,0.2388947,0.92521554,0.5815241,0.8843664,0.77632946,0.2642706,0.27598572,0.2625212,0.9717815,0.45286858,0.7351403,0.05404806,0.055856943,0.14959216,0.8337531,0.04010898,0.056966245,0.013710976,0.5094023,0.5331062,0.51321334,0.025637567,0.97385836,0.3034227,0.9126193,0.91364926,0.15634668,0.6972901,0.2974354,0.97390044,0.053271353,0.15692472,0.023319483,0.19789267,0.29892415,0.5255242,0.39168304,0.20593435,0.90142614,0.9557829,0.82878953,0.33918297,0.07648951,0.48698723,0.15572089,0.12317407,0.8758969,0.29670542,0.7779318,0.11678469,0.17919588,0.59463763,0.52915144,0.6609924,0.5839741,0.16147369,0.82720095,0.9266268,0.5109408,0.35749662,0.43607897,0.8474899,0.077967644,0.19222689,0.8689763,0.24898899,0.71388274
0.10355699,0.39796853,0.16236073,0.35355204,0.3117016,0.035031796,0.14763069,0.793638,0.6593775,0.53213227,0.6602853,0.8828065,0.15532672,0.24659467,0.6711399,0.2681734,0.40651155,0.69255495,0.44640285,0.67083985,0.02715671,0.9759786,0.09593612,0.82888085,0.70295405,0.26909596,0.8512698,0.7788757,0.8337811,0.58666503,0.09293258,0.33136308,0.08181596,0.8498164,0.33973265,0.44516212,0.34286404,0.5197069,0.79322296,0.6366478,0.079303205,0.769712,0.9941808,0.3327564,0.63933635,0.05650693,0.22013682,0.759962,0.61725956,0.83996075,0.85514086,0.9421473,0.878537,0.6896719,0.81574094,0.36206812,0.5511483,0.102754354,0.019273162,0.8016785,0.48058277,0.34563088,0.15735036,0.24970114,0.010539532,0.83881277,0.16908723,0.7615141,0.13786173,0.09632403,0.57418567,0.77997774,0.47715694,0.062823236,0.87469214,0.62024266,0.1832518,0.3742314,0.38188505,0.74682546,0.6371033,0.725414,0.7941963,0.7509069,0.79741,0.22682875,0.005912602,0.92603654,0.6083515,0.0046587586,0.4407683,0.40126592,0.8820606,0.7762158,0.8141857,0.4460559,0.8172986,0.07684946,0.38998795,0.977077
0.26076847,0.30496252,0.58633786,0.7371285,0.9580908,0.60628575,0.3578217,0.41054404,0.42326248,0.63520765,0.6335695,0.9298681,0.76545954,0.48469752,0.50379354,0.97891635,0.62127644,0.9770932,0.28040248,0.6788749,0.92766356,0.87983483,0.68162054,0.0133833885,0.8422306,0.29146206,0.6501173,0.16842967,0.12967741,0.9588814,0.75248104,0.10205382,0.325742,0.4069277,0.32609951,0.15821117,0.26866543,0.75429225,0.8812172,0.2655896,0.123071074,0.033430636,0.75513947,0.7645395,0.8078896,0.558081,0.922087,0.393596,0.6196122,0.8472998,0.30808043,0.65745056,0.24717242,0.22379553,0.8084371,0.1263336,0.17686737,0.70205665,0.61656636,0.45949233,0.30305314,0.5251758,0.5720836,0.20597261,0.8089578,0.22517246,0.95922095,0.9185454,0.68225604,0.18947285,0.9701137,0.48999017,0.22694868,0.97468793,0.24136865,0.76609033,0.7300264,0.22454959,0.9743996,0.09007841,0.46740168,0.6760982,0.6898154,0.40223312,0.52984625,0.937341,0.40516144,0.5333405,0.15208584,0.9409576,0.8682637,0.968475,0.76213825,0.14908612,0.8267595,0.6894816,0.27961016,0.854032,0.047905743,0.59298813
0.80778074,0.6680718,0.3259567,0.9768963,0.433389,0.36884028,0.3992945,0.48518747,0.651695,0.28150636,0.4661923,0.9892146,0.6025171,0.93277633,0.27205312,0.10562885,0.07783246,0.6743452,0.23611367,0.26124388,0.5056547,0.775131,0.12017721,0.656355,0.05679518,0.32809597,0.06748772,0.54969764,0.06981504,0.013651371,0.68365765,0.9854612,0.7258245,0.8142875,0.035107613,0.6041332,0.19635737,0.27434492,0.4983086,0.615407,0.24190265,0.26765805,0.8727118,0.8766264,0.855641,0.77701247,0.7038502,0.6622721,0.9556545,0.36226678,0.71328783,0.09778112,0.72369725,0.10901356,0.6771668,0.17147714,0.3683167,0.6974156,0.62877107,0.9718245,0.5200843,0.9013921,0.44884998,0.16013771,0.5982073,0.36376095,0.9883961,0.16276705,0.09706855,0.15209997,0.85472554,0.7735635,0.9594149,0.65893203,0.8697604,0.38619864,0.1049034,0.28522956,0.36816972,0.18287158,0.47961384,0.82752925,0.78660464,0.26678032,0.27405947,0.98685527,0.5502938,0.89322096,0.37818372,0.08653343,0.3862946,0.8371818,0.48724467,0.29045874,0.16205531,0.5991503,0.27845186,0.054933965,0.21645719,0.25707132
0.64817804,0.100349784,0.4969533,0.28344786,0.92629594,0.4211443,0.9227529,0.39955747,0.70600015,0.98619163,0.80865514,0.54821455,0.39330262,0.28359014,0.6472302,0.77800894,0.759944,0.55580777,0.12921965,0.08193636,0.34501362,0.42250657,0.17245734,0.122017145,0.8113944,0.7879972,0.13606036,0.40284866,0.13251036,0.113889456,0.2681926,0.19041389,0.13424581,0.32515258,0.51405543,0.057428718,0.4160601,0.18654048,0.58652097,0.9931968,0.63052946,0.2084611,0.3261971,0.9292933,0.65899235,0.05417949,0.5691648,0.040194094,0.20542407,0.36506093,0.64806,0.7207426,0.26773375,0.5499528,0.18172973,0.118374884,0.1003198,0.088543,0.7617012,0.0068332553,0.44676363,0.3054834,0.26472455,0.18084067,0.59329724,0.3759774,0.8137633,0.24169171,0.5028743,0.17579341,0.082541585,0.6218013,0.87877965,0.745921,0.692966,0.9546137,0.6081572,0.75223255,0.7469311,0.058128893,0.26613736,0.56550694,0.5774583,0.4241886,0.53310543,0.31500638,0.7333799,0.53931576,0.24581677,0.4719361,0.10883129,0.46290433,0.20998186,0.33469307,0.5194359,0.5765923,0.1265952,0.95034194,0.4244787,0.8248243
0.6482341,0.03739965,0.34340376,0.5920195,0.5957557,0.1221838,0.8705991,0.21796787,0.19672942,0.3861506,0.9149074,0.8409983,0.67559505,0.34136748,0.38216543,0.43140382,0.75241804,0.4786046,0.28820443,0.8837318,0.07100475,0.8175667,0.90723306,0.3962075,0.7809189,0.087400556,0.4969306,0.21287394,0.2338916,0.7087024,0.64981353,0.05510211,0.03849429,0.19269669,0.108538866,0.15581048,0.26018488,0.27962857,0.11285263,0.67855024,0.41818744,0.76835746,0.22842538,0.22947705,0.52279764,0.83627564,0.49174833,0.043649137,0.6541345,0.6477909,0.77129966,0.8243261,0.988712,0.9253155,0.82952106,0.3442896,0.21468341,0.77557266,0.50471765,0.23992652,0.16260928,0.7784943,0.7453012,0.975417,0.35646623,0.6621098,0.09051263,0.6819436,0.8824886,0.47442615,0.21206081,0.99811697,0.6777459,0.11728424,0.10074955,0.88892996,0.3541124,0.38539553,0.79397005,0.24404436,0.11238456,0.18005556,0.61645067,0.72180533,0.61357784,0.06412846,0.11914915,0.2975514,0.174869,0.16560555,0.15358937,0.34803176,0.75357044,0.33922803,0.42636824,0.47713643,0.79316634,0.6186635,0.25911307,0.04321736
0.5940631,0.807798,0.9746291,0.8064887,0.3252145,0.0951817,0.40112883,0.6232206,0.6449586,0.7698777,0.65920347,0.05637312,0.4086342,0.3849998,0.5011466,0.8033101,0.04714799,0.46143925,0.6491373,0.33668447,0.40852004,0.10601801,0.20188105,0.20151055,0.41689122,0.43162382,0.71512914,0.417323,0.80230176,0.5159982,0.20799136,0.08398104,0.38721037,0.6146458,0.015960515,0.3476326,0.16017896,0.2834134,0.98058766,0.23886257,0.48578185,0.26409692,0.6171925,0.29161704,0.32017106,0.017903864,0.39655787,0.17007107,0.25356537,0.1894812,0.82782835,0.05815786,0.017746806,0.9133785,0.16490817,0.4354878,0.33443946,0.77295196,0.086019754,0.11680019,0.79262394,0.16162676,0.6404765,0.7096438,0.5078729,0.9335377,0.900662,0.85938036,0.7933555,0.42292708,0.056259394,0.99637496,0.50057346,0.70373774,0.972564,0.9852956,0.8227067,0.9067849,0.6611162,0.12900048,0.8506375,0.29757923,0.07256442,0.63380927,0.10535562,0.1055845,0.31744945,0.6337523,0.47711843,0.49860144,0.14930707,0.41193306,0.15108591,0.3600502,0.9916954,0.7637792,0.78564125,0.47164077,0.57686365,0.28301245
0.31705046,0.53404224,0.4181161,0.10202271,0.81552887,0.14404917,0.7828136,0.28197968,0.43436068,0.7041467,0.062471926,0.1628303,0.13369536,0.76901764,0.40564877,0.10356337,0.47467262,0.6753237,0.9689693,0.69523746,0.7347054,0.009949684,0.4717579,0.53575855,0.26299423,0.077334166,0.7944023,0.37818402,0.8360265,0.40346283,0.11963147,0.4212532,0.44033778,0.2843908,0.08225864,0.85554814,0.71298534,0.14058787,0.20577729,0.8430527,0.19284236,0.2709682,0.4834537,0.17463851,0.41216236,0.55392766,0.6037458,0.8989674,0.9804718,0.43794924,0.76550823,0.9876618,0.23972017,0.044677317,0.32707268,0.63224244,0.028739154,0.69382024,0.23906451,0.5437098,0.14982885,0.5536912,0.5413761,0.6992773,0.7077268,0.9433549,0.82535064,0.63218623,0.5133374,0.62119156,0.5972231,0.12604702,0.7522089,0.030347586,0.96609443,0.334428,0.6000644,0.3556754,0.9711398,0.028676629,0.21006018,0.19183612,0.2962669,0.82033086,0.10665089,0.40770698,0.23254013,0.24514353,0.87387115,0.40704495,0.83694834,0.35514158,0.87726676,0.2585656,0.5388038,0.71389425,0.54955095,0.8864723,0.46787196,0.029772103
0.87891924,0.07423276,0.46839207,0.10761708,0.036088467,0.003992319,0.6434851,0.095785856,0.58766264,0.023134649,0.38970202,0.06585252,0.73759997,0.030275285,0.8600589,0.41288847,0.25864077,0.30624568,0.7681923,0.7932069,0.7979158,0.27032608,0.7971527,0.8427301,0.6411151,0.71560365,0.0194633,0.29825777,0.21761483,0.5998351,0.9563139,0.8210368,0.94085974,0.08389175,0.8364953,0.8333718,0.7737223,0.99159646,0.38243222,0.9683476,0.4173813,0.74611384,0.20133251,0.20233679,0.7930139,0.95907986,0.42349237,0.09103143,0.52291256,0.1558876,0.9430979,0.72658104,0.06890911,0.8644291,0.97233677,0.31663942,0.5996153,0.8691342,0.58459705,0.14548492,0.94894075,0.6383929,0.5768618,0.21497697,0.21417058,0.452518,0.77235514,0.5810826,0.32163936,0.18505806,0.33714783,0.46966356,0.08922315,0.7120921,0.28584218,0.17927003,0.55965865,0.9773528,0.9593853,0.24416703,0.006741941,0.44711524,0.60503143,0.7036276,0.5223155,0.5402274,0.4203726,0.8058043,0.5620481,0.49365687,0.9003827,0.6483656,0.5219181,0.105463386,0.8961037,0.8189539,0.59928197,0.56673086,0.47569853,0.88921845
0.2870342,0.86212796,0.8878198,0.05601883,0.123133,0.6528074,0.17157805,0.69548863,0.37854546,0.52841043,0.0785951,0.061176002,0.42803097,0.78522724,0.18997669,0.81489384,0.067830026,0.61396223,0.28422034,0.044249892,0.19941777,0.064519644,0.36383373,0.45392817,0.8475575,0.3369769,0.9050586,0.729491,0.37944496,0.59980226,0.60958815,0.012988508,0.93695575,0.2629516,0.046112537,0.44726694,0.7559592,0.41558617,0.5703457,0.50817424,0.1851654,0.46448344,0.14836824,0.8683428,0.8068329,0.4887358,0.46878874,0.8242386,0.67869306,0.77682805,0.17915666,0.17973447,0.14832282,0.39571738,0.22949916,0.006714225,0.58893836,0.48078072,0.89001924,0.057247043,0.7884637,0.06830901,0.91747683,0.8298416,0.01984638,0.4434178,0.9118383,0.8061937,0.9375112,0.8047284,0.3832559,0.2831443,0.8425891,0.363878,0.34050053,0.378559,0.22997522,0.17376995,0.68932956,0.77146864,0.9617382,0.18378407,0.334642,0.0025175214,0.700366,0.6418852,0.4087029,0.5757383,0.86537904,0.83412564,0.08607471,0.34680712,0.65233505,0.70677567,0.6194288,0.66375893,0.007928431,0.31181693,0.97858,0.76970583
0.6184304,0.8421718,0.108237445,0.27253473,0.5724426,0.94254607,0.4921965,0.3025512,0.036426246,0.61318046,0.20350844,0.32960063,0.7234848,0.1719414,0.9611128,0.14636546,0.50463355,0.093955636,0.74013424,0.05303353,0.38898134,0.577028,0.68251556,0.13702387,0.8827276,0.5402326,0.16530293,0.22767478,0.49143714,0.37577426,0.75836056,0.4806502,0.45083046,0.26528138,0.9511325,0.4540466,0.96620876,0.049687684,0.799278,0.87475026,0.4659413,0.09881848,0.7535841,0.7077631,0.12169963,0.44891912,0.5883892,0.523149,0.5041905,0.66174906,0.114587545,0.3535822,0.4374727,0.07909459,0.5534341,0.3418436,0.80682015,0.77829456,0.43029433,0.81914514,0.53951895,0.06778258,0.98564506,0.7323718,0.33119172,0.07632971,0.6894923,0.97855455,0.7682545,0.44543272,0.41083634,0.8171255,0.83619785,0.355811,0.43387341,0.4145962,0.004980743,0.36954027,0.7793242,0.7289219,0.3860873,0.4935215,0.50018096,0.7575735,0.5526312,0.68537515,0.5069053,0.041857183,0.88897765,0.517762,0.04228127,0.07923484,0.17020631,0.5546313,0.3716179,0.56662196,0.7800658,0.6093642,0.67418224,0.5872764
0.48508888,0.80283654,0.90990543,0.6092055,0.027394176,0.8922247,0.48760545,0.5467496,0.6596442,0.16271406,0.0038095117,0.36632758,0.5326452,0.31119382,0.08082694,0.48633182,0.72023433,0.056271613,0.099797785,0.84199095,0.29478085,0.90859574,0.9452778,0.855146,0.026741087,0.72630435,0.9218674,0.029689968,0.60982704,0.49349016,0.36042047,0.52772915,0.057042003,0.37558955,0.69994813,0.36704105,0.5438312,0.7241314,0.56518435,0.5316107,0.6391154,0.8489018,0.8398729,0.9313105,0.44344556,0.3924467,0.42010587,0.9463947,0.316122,0.73415273,0.9450622,0.9287556,0.2305255,0.34557205,0.90102077,0.40792495,0.431579,0.43926924,0.29951245,0.013476491,0.33625543,0.35736096,0.4073673,0.7226216,0.34448278,0.5573568,0.01641953,0.4929374,0.6280036,0.9765769,0.7991081,0.2099871,0.71858,0.5953036,0.6165638,0.9994456,0.21573454,0.7411894,0.82223785,0.27102017,0.28559828,0.87940437,0.040625215,0.68917125,0.37636697,0.019197702,0.82844543,0.36754626,0.388669,0.13622957,0.15401483,0.5421807,0.9269888,0.6626308,0.8336016,0.9877707,0.91785467,0.2333492,0.3733545,0.16663462
0.34195703,0.5376841,0.16796607,0.8097535,0.17125618,0.49690372,0.3416322,0.93643326,0.5300982,0.25231504,0.4668848,0.094888926,0.77588004,0.5429981,0.85350275,0.956426,0.073443055,0.8403505,0.2421552,0.45536917,0.93281126,0.012302101,0.1002537,0.6105699,0.15275353,0.5356997,0.5763007,0.85452163,0.57198733,0.55794775,0.6684732,0.7102649,0.010229886,0.15089762,0.04720223,0.38063502,0.5849709,0.31577796,0.63661075,0.2956931,0.39739597,0.62502205,0.5153392,0.8670117,0.6737977,0.95261717,0.39353698,0.39469886,0.70350105,0.3182509,0.10721654,0.0079289675,0.27110803,0.74765533,0.18056768,0.77517205,0.994539,0.49635088,0.7664085,0.17648536,0.538666,0.05646175,0.6555515,0.9907346,0.48030686,0.78312,0.8618964,0.24444836,0.551983,0.34482962,0.2032333,0.526585,0.5364346,0.6070835,0.7340241,0.79009175,0.5523801,0.25524282,0.005545974,0.11012322,0.16356725,0.036592662,0.3154099,0.6308515,0.28587055,0.5051747,0.33298796,0.400253,0.12756354,0.55783945,0.49397463,0.3261518,0.054667175,0.48666197,0.16815668,0.6323065,0.18326741,0.25350308,0.44125313,0.09454805
0.15783167,0.7743429,0.32721174,0.03479016,0.27153665,0.8400926,0.64836085,0.4540726,0.27255696,0.9029966,0.9591696,0.11813551,0.27426618,0.6884071,0.14098501,0.25485653,0.27244508,0.24447113,0.92980903,0.57565063,0.15249658,0.7840122,0.97427654,0.36787724,0.9030964,0.3947276,0.3352347,0.018022776,0.95923305,0.46425545,0.15734679,0.09809756,0.24856591,0.04370296,0.071778536,0.5743768,0.6901028,0.53527516,0.17086858,0.43554097,0.402547,0.87153006,0.6468676,0.8293433,0.51831925,0.8232472,0.81546,0.56914085,0.26798898,0.5380028,0.607246,0.9364974,0.99422705,0.4668036,0.9936762,0.8549525,0.88006556,0.044334948,0.7074665,0.9436949,0.42915034,0.39174598,0.69586754,0.85165703,0.58804274,0.7476811,0.857166,0.94903356,0.7928952,0.13981467,0.46598017,0.0035966039,0.801855,0.523398,0.19567966,0.22613221,0.9283341,0.47100234,0.21139127,0.9433037,0.6751132,0.6640298,0.28720784,0.6172767,0.95330906,0.38195342,0.7242627,0.113467276,0.5690472,0.4695583,0.30915117,0.59895355,0.15554875,0.14986461,0.53637236,0.73776853,0.9416174,0.93984187,0.41384184,0.8683584
0.05956,0.4444949,0.08490497,0.61300164,0.17702502,0.7841617,0.6809987,0.0144379735,0.10885435,0.41916442,0.58542806,0.85815245,0.45881367,0.47215694,0.9708337,0.38193333,0.4139198,0.027693868,0.08006859,0.52404064,0.33989394,0.9821832,0.29581237,0.30367416,0.77565235,0.63041097,0.007075548,0.7207756,0.19678819,0.9332608,0.71347445,0.09028059,0.7129376,0.010884106,0.7357666,0.29947925,0.10026407,0.68462074,0.6713277,0.8589759,0.62167066,0.10012299,0.70079726,0.77931195,0.048986614,0.92039055,0.09319377,0.7958933,0.80135447,0.51131785,0.63013875,0.88880354,0.96456474,0.9544125,0.14493358,0.0547722,0.8062715,0.7021387,0.54812366,0.12510496,0.6627796,0.07127154,0.18869585,0.2939751,0.7578473,0.9012633,0.36426187,0.46307087,0.58566666,0.73110294,0.5542497,0.81033224,0.929494,0.5066275,0.5379926,0.9882425,0.0501855,0.7020721,0.1467517,0.11402196,0.7172516,0.7457682,0.2755037,0.69043857,0.6144144,0.32831746,0.93029255,0.867999,0.019206464,0.8323892,0.71129674,0.88125145,0.871437,0.56757015,0.05990112,0.21014673,0.82076836,0.82712096,0.98209465,0.38806725
0.95061225,0.70837396,0.96972287,0.4785422,0.7744811,0.30389524,0.99466836,0.75245786,0.09463465,0.29444277,0.61048615,0.54331833,0.3352177,0.4132626,0.44276273,0.76263803,0.65000546,0.63205445,0.8193444,0.93924534,0.8272964,0.9024708,0.08405149,0.64715135,0.11119485,0.5516968,0.44798273,0.321391,0.90455025,0.38874644,0.042578757,0.00069737434,0.67407733,0.86695486,0.4295025,0.6917402,0.6206568,0.47858483,0.5497307,0.5666288,0.16499895,0.0485543,0.85053414,0.5285762,0.74006915,0.18989855,0.48277253,0.40396953,0.51748806,0.054399908,0.88709223,0.5647529,0.48277044,0.76819766,0.39821517,0.26319635,0.83493215,0.47841603,0.39706033,0.5192832,0.7123042,0.98202,0.49687082,0.47252715,0.2701115,0.79655486,0.7416916,0.53943235,0.8791859,0.14413208,0.024066508,0.12203473,0.21524084,0.4864388,0.4622941,0.2633108,0.15465528,0.9069705,0.16391277,0.8700374,0.754233,0.09739798,0.81504196,0.68117476,0.38860518,0.36856842,0.64269936,0.65034944,0.49482852,0.6856139,0.5777766,0.26212335,0.80079967,0.16749412,0.55591106,0.27395833,0.36495584,0.5253849,0.33788073,0.026524961
0.44696808,0.6576645,0.8256523,0.82093686,0.7447813,0.052752793,0.85879177,0.8758815,0.70065564,0.57860035,0.1412701,0.11795074,0.2973215,0.3361634,0.539796,0.23619777,0.65203387,0.20648557,0.46219915,0.51150405,0.32241327,0.14582223,0.788314,0.7578174,0.4148187,0.27550805,0.18621081,0.42452025,0.47685134,0.60529625,0.13059354,0.03232187,0.3168161,0.6050966,0.6493419,0.00277704,0.8885683,0.9745588,0.90023327,0.85285515,0.8681007,0.7753948,0.2618965,0.49327725,0.14243579,0.9529618,0.28458875,0.22708297,0.1284526,0.9323819,0.60407394,0.2934419,0.822137,0.2368921,0.7626192,0.004690945,0.034588516,0.008522332,0.47366756,0.8712889,0.2751063,0.06722444,0.5560659,0.3992871,0.62771004,0.08435464,0.34140337,0.4501803,0.15320677,0.7720358,0.7132466,0.89142567,0.15975058,0.92707247,0.14338613,0.8263378,0.78900045,0.7966862,0.44284862,0.9243609,0.061613977,0.4787168,0.6199062,0.69151425,0.3810193,0.033196747,0.15923357,0.33996844,0.21483785,0.9413943,0.89827245,0.018932462,0.3409773,0.4211815,0.3394276,0.33405507,0.55166864,0.995838,0.4690696,0.72857827
